codigo_tse,ano,esteban_ray,herfindahl,concentracao_bipartidaria,enp
28096,2010,0.06786727334430562,0.4298273356452335,0.5413997242721595,2.326515596079654
28118,2010,0.06913237255235449,0.4162317139536724,0.4640498899486427,2.4025079456374687
28134,2010,0.07429932204376634,0.45524488255702766,0.5254385009260267,2.196619969417738
28150,2010,0.03374303161349135,0.7468832859843204,0.8603887907094169,1.3388972798903862
28177,2010,0.05922626732552117,0.5825809461845642,0.7262200165425972,1.7164996667831212
28193,2010,0.06939132639468408,0.5185068228474823,0.6470695970695971,1.9286149302882905
28215,2010,0.042785705133990146,0.6586526484967489,0.8024157202091221,1.518250935879955
28231,2010,0.052186509837741306,0.6160729825467438,0.7613365155131264,1.6231843114855733
28258,2010,0.06898754928155351,0.43256393405448684,0.534651696101498,2.311796988313033
28274,2010,0.050344807126824855,0.5772432007054946,0.7392756229129206,1.7323720725992455
28290,2010,0.06386869341340372,0.4882130194585507,0.6334906334906335,2.0482862196281513
28312,2010,0.058587407026346475,0.5687029436335428,0.7166287015945331,1.7583872409923267
28339,2010,0.06974393787742734,0.44378714999802843,0.5469086783891094,2.253332481583666
28355,2010,0.0672336742622775,0.4933293335070844,0.6298839096242667,2.027043461800634
28371,2010,0.0659406830139485,0.45538809576740374,0.32580105212816834,2.19592916304682
28398,2010,0.05986588956682867,0.5665136125347202,0.71714790807307,1.76518265029106
28410,2010,0.04304390954414626,0.6506751597929599,0.7986051502145922,1.5368651852610953
28436,2010,0.05326668541901037,0.6190430949450608,0.7650359459933369,1.6153964209692842
28452,2010,0.0656942057142581,0.41993271737143184,0.3586550435865504,2.3813338628614087
28479,2010,0.0682742846110234,0.4092398510766361,0.4563201561737433,2.44355479401427
28495,2010,0.07374622546871923,0.4617180399013288,0.5505643088613252,2.165823973899102
28517,2010,0.06832868466660019,0.5219601687078347,0.6527800291781488,1.9158550018780196
28533,2010,0.06110655894707887,0.39392997346710246,0.5124727838258165,2.5385222434299255
28550,2010,0.06231871671000311,0.38255581079559586,0.3783783783783784,2.6139976750590046
28576,2010,0.0665293599343761,0.44109078187841144,0.5609110169491526,2.2671070017410933
28592,2010,0.06681140338869412,0.4996561229541996,0.6368799145714009,2.0013764548456536
28614,2010,0.06410574059489031,0.5344698619735828,0.6771393137660191,1.8710128879997108
28630,2010,0.06572599688458744,0.4531424591546077,0.5903083700440529,2.2068115220666398
28657,2010,0.05795667004940222,0.5062067741344377,0.6630483538171705,1.9754773169717033
28673,2010,0.06197054427268457,0.5557197451961444,0.7034127607576154,1.799468182738485
28690,2010,0.06373525929523469,0.48499075239119166,0.6301143408182945,2.0618949847386037
28711,2010,0.0562764507010801,0.36701679570501566,0.3033652197111171,2.724670946132218
28738,2010,0.06543844102586283,0.39264937887996254,0.44815465729349735,2.5468014309675286
28754,2010,0.06475071485266246,0.5536757531930421,0.6964503454816421,1.8061112379095723
28770,2010,0.060608981976900525,0.36837428140884776,0.44798429714630833,2.7146303378604477
28797,2010,0.05599640885102051,0.5702355473782096,0.7244519392917369,1.7536612801459543
28819,2010,0.05848477859277823,0.5649394749110205,0.7144604844629312,1.7701011248284655
28835,2010,0.05363382151364595,0.5948792399737418,0.7457611328488915,1.6810134440800797
28851,2010,0.06443436781391526,0.45577257002995497,0.5967146548541897,2.194076751776169
28878,2010,0.06388321325388609,0.4712305051187932,0.6165304407608281,2.122103703256453
28894,2010,0.0505547199085802,0.6371430715623801,0.7792397660818714,1.5695061982669523
28916,2010,0.04210819705933947,0.7072196821814137,0.8317317121004119,1.4139877964305343
28932,2010,0.0730369125162736,0.4385515078649048,0.4759500693481276,2.2802338655008083
29254,2010,0.03739352587866039,0.633308984660336,0.8108108108108107,1.5790080738177623
29262,2010,0.06592362286230027,0.42129629629629634,0.3611111111111111,2.373626373626373
29289,2010,0.05613412478305437,0.5384702357397252,0.6917293233082706,1.8571128608923886
29297,2010,0.05883583715541305,0.6449704142011835,0.23076923076923078,1.55045871559633
29300,2010,0.05896297363629816,0.4016620498614958,0.5263157894736842,2.4896551724137934
29327,2010,0.06538835537600886,0.39428893448036,0.40059347181008903,2.536211170414703
29335,2010,0.06514240233154353,0.43823172693745205,0.5572139303482587,2.28189776899181
29343,2010,0.051971232745045816,0.4135437212360289,0.20512820512820512,2.418124006359301
29351,2010,0.05300480951301921,0.3456568241765808,0.4468412942989214,2.893042839186488
29360,2010,0.062204438034111784,0.47783589717161823,0.6311336717428088,2.09276868045944
29378,2010,0.05922736290449643,0.3771626297577855,0.47058823529411764,2.6513761467889907
29386,2010,0.048837784799928056,0.33399400634722054,0.40938722294654495,2.9940657047611774
29394,2010,0.040174341696109006,0.3723958333333333,0.3958333333333333,2.6853146853146854
29408,2010,0.06331894920699976,0.3907795805302731,0.36466165413533835,2.5589873417721516
29416,2010,0.05193798862392593,0.3301212781525738,0.3510235026535254,3.029189774122421
29432,2010,0.05039108123694514,0.3420636423571659,0.44662921348314605,2.9234325902308247
29440,2010,0.04397161259375245,0.38168846611177176,0.1724137931034483,2.6199376947040496
29459,2010,0.060336569591845385,0.38293606593896184,0.5074626865671642,2.611401977894125
29467,2010,0.05620423427490097,0.42812208173864363,0.5896433805569126,2.335782344930462
29475,2010,0.05603643577153,0.4118157840737906,0.5581655480984341,2.4282702088485673
29483,2010,0.04924985043555653,0.37528344671201813,0.5,2.664652567975831
29491,2010,0.05226963150538331,0.3576388888888889,0.4583333333333333,2.796116504854369
29505,2010,0.0712399669532359,0.44798676748582233,0.3934782608695652,2.2322087895858385
29513,2010,0.04910263359448603,0.45100062185539036,0.15789473684210525,2.2172918429381716
29530,2010,0.04977140940018509,0.3521942526175094,0.23880597014925373,2.839342188488299
29548,2010,0.03773528395905257,0.6381153931833372,0.08955223880597014,1.5671146796997726
29556,2010,0.07425990520426326,0.4467719148031038,0.4805290227773696,2.2382785642215413
29564,2010,0.0689780887496434,0.44580078125,0.546875,2.24315443592552
29572,2010,0.062294953977021096,0.3823140495867769,0.44545454545454544,2.615650670125378
29580,2010,0.05396705219667946,0.3689986282578875,0.48148148148148145,2.7100371747211898
29599,2010,0.04999337563827,0.3535247894171518,0.49248120300751874,2.8286559526665074
29602,2010,0.05365019789020809,0.5316828254847644,0.6973684210526315,1.8808205796157609
29610,2010,0.03720982462874869,0.4372123602892833,0.41025641025641024,2.2872180451127826
29637,2010,0.04286707780751014,0.6459936622906293,0.7872340425531915,1.5480028030833917
29645,2010,0.03794073953256215,0.40824099722991686,0.35526315789473684,2.4495335029686176
29653,2010,0.053676609002447535,0.34748723461435094,0.3114754098360656,2.877803557617943
29661,2010,0.054318155678351084,0.36236063052672046,0.28431372549019607,2.7596816976127325
29670,2010,0.05474610984374596,0.42106508875739646,0.5692307692307692,2.374929735806633
29688,2010,0.05457917680973487,0.3625421846298432,0.4738562091503268,2.7582997024773914
29696,2010,0.05620690337648838,0.344922749734159,0.37625570776255707,2.8991998955439335
29700,2010,0.053633038114493235,0.3391719533638749,0.39368165249088705,2.948356991437812
29718,2010,0.052685771949415726,0.3222222222222223,0.3333333333333333,3.103448275862068
29726,2010,0.06178165951845886,0.372806587589452,0.39603960396039606,2.6823560347094397
29742,2010,0.06176214772819885,0.4372253420593219,0.2961876832844575,2.2871501347337775
29777,2010,0.02302288636853543,0.7711999034768444,0.8878923766816144,1.2966806602174652
29785,2010,0.05151716910175661,0.33802335906017345,0.3140495867768595,2.958375429379673
29793,2010,0.05252612692475283,0.3646691913566496,0.2537313432835821,2.7422113622480144
29807,2010,0.050875124145851,0.46117801732583064,0.1786197564276049,2.1683600744861216
29840,2010,0.045117412998068915,0.5061728395061729,0.1111111111111111,1.975609756097561
29866,2010,0.04094234026083569,0.6239669421487603,0.7727272727272727,1.6026490066225167
29874,2010,0.05705569751015525,0.35734072022160657,0.42105263157894735,2.7984496124031013
29882,2010,0.05273334821132852,0.3402366863905325,0.38461538461538464,2.939130434782609
29890,2010,0.05214137783501993,0.3839750260145681,0.22580645161290322,2.604336043360434
29904,2010,0.057126197111734056,0.3483061625621459,0.3870967741935484,2.8710373443983404
29912,2010,0.07540302830109143,0.545,0.35,1.8348623853211008
29939,2010,0.03634898989950456,0.5727788279773156,0.7826086956521738,1.745874587458746
29947,2010,0.06192755905535463,0.3935018553198599,0.34300791556728233,2.541284079047468
29955,2010,0.05745816963980737,0.4035472312972159,0.5471892728210418,2.478024683221012
29971,2010,0.053675736315349595,0.3349404643214273,0.37064757565896517,2.9856052239789843
29980,2010,0.05265218833044165,0.40329540060427815,0.2179080824088748,2.4795720419862186
29998,2010,0.05666968558601123,0.3865131578947369,0.5197368421052632,2.5872340425531912
30007,2010,0.06383514351802719,0.39789035904360615,0.48741537030337484,2.513255165075278
30015,2010,0.04593208057927424,0.42829869431268036,0.586013986013986,2.3348191654069064
30031,2010,0.05722280486175094,0.43570108491368514,0.5862880041815489,2.2951515032332446
30058,2010,0.06011478346989147,0.36673182800641657,0.4181944867830858,2.726788142267552
30066,2010,0.05794608427378647,0.3956886695758451,0.5316070068545317,2.5272394103979297
30074,2010,0.061165112201186506,0.4994591671173608,0.6744186046511629,2.0021656740660525
30082,2010,0.06152217468013229,0.5637860082304527,0.7037037037037037,1.7737226277372262
30090,2010,0.04955801935850808,0.3626395386252816,0.472636815920398,2.75755921097536
30104,2010,0.06570525023557355,0.4166740665754999,0.36253041362530414,2.399957377282091
30112,2010,0.049336361140858945,0.43658689821784946,0.15715976331360948,2.290494753924148
30120,2010,0.05457464159986553,0.4058362082501236,0.554133036459783,2.4640482531407923
30139,2010,0.05810617390422387,0.39604751670145333,0.28969359331476324,2.5249495523382244
30147,2010,0.05807479242768579,0.3704786371011357,0.4872093023255814,2.6992109661832226
30155,2010,0.05377226367545569,0.34571388818493065,0.30952380952380953,2.8925653095691546
30163,2010,0.053145531505398434,0.3223593964334705,0.3333333333333333,3.1021276595744682
30180,2010,0.053000529647740574,0.33744129800483713,0.3353989155693261,2.9634784062076043
30198,2010,0.06165718823281774,0.43372911957374033,0.2990608007909046,2.3055864936686254
30201,2010,0.04505303005592092,0.34222222222222226,0.3333333333333333,2.922077922077922
30210,2010,0.042512786197117736,0.35802469135802467,0.3333333333333333,2.793103448275862
30228,2010,0.053345867379094185,0.35065452541526543,0.28231834334027694,2.851809765796526
30236,2010,0.06192261885849454,0.3935533692019809,0.34122287968441817,2.540951439515631
30244,2010,0.04802374044316959,0.35686369036345794,0.4647302904564315,2.8021903796979784
30252,2010,0.05275242522038879,0.36885773918420983,0.24873096446700507,2.7110723017813485
30260,2010,0.06515997574207617,0.42924662258103774,0.34076433121019106,2.32966305940173
30279,2010,0.0609494087808783,0.41249586776859504,0.5418181818181819,2.4242667094085593
30287,2010,0.053576175193959526,0.3569799711596683,0.47750362844702465,2.8012776088009845
30309,2010,0.07073502607892905,0.44857142857142857,0.38571428571428573,2.229299363057325
30317,2010,0.05616233190749517,0.3500826446280991,0.32727272727272727,2.856468366383381
30341,2010,0.05831750956642656,0.43858055710112004,0.5882352941176471,2.2800828349749165
30350,2010,0.056842228260864075,0.3538888888888889,0.4,2.82574568288854
30368,2010,0.0414681567221205,0.46088099934253784,0.6153846153846154,2.1697574893009985
30376,2010,0.054647420487464266,0.3422177834649356,0.35195530726256985,2.922115823073415
30392,2010,0.06769511064756738,0.4044391544887478,0.45539906103286387,2.4725598125238433
30406,2010,0.03659439360528413,0.5000000000000001,0.6428571428571429,1.9999999999999996
30414,2010,0.023762790836095178,0.8065458353138928,0.9002624671916011,1.239855140546127
30422,2010,0.060073502387884205,0.4644970414201184,0.2692307692307692,2.1528662420382165
30449,2010,0.056412516532297424,0.3580369471513456,0.4649507119386638,2.7930078388733737
30457,2010,0.05160260580134349,0.3357012944066516,0.39087301587301587,2.978838677901106
30465,2010,0.058792507400844,0.5222790357925493,0.24324324324324326,1.9146853146853147
30473,2010,0.06483783930066664,0.4574346710964669,0.31419939577039274,2.1861045154338843
30481,2010,0.06407461427797856,0.39375332437301613,0.3775401069518716,2.539661097699496
30490,2010,0.06649577930599866,0.40309573361082207,0.4032258064516129,2.4808002581477897
30503,2010,0.05158761217065299,0.3910571400716778,0.20868516284680338,2.5571710564259424
30511,2010,0.0566690555355377,0.34908797496210087,0.3321678321678322,2.864607410520417
30520,2010,0.059431900430652426,0.4092225439964357,0.5373134328358209,2.443658138268917
30538,2010,0.05529536328738528,0.5612244897959183,0.21428571428571427,1.781818181818182
30554,2010,0.0585556338964459,0.3826035502958579,0.3076923076923077,2.6136715125270653
30562,2010,0.050817479509740145,0.37682506648167413,0.210752688172043,2.6537512733342337
30570,2010,0.05303070122274563,0.6800000000000002,0.2,1.4705882352941173
30589,2010,0.055058101822929806,0.3633217993079585,0.29411764705882354,2.7523809523809524
30600,2010,0.06041950507760045,0.4099229895215251,0.3033707865168539,2.439482599322451
30619,2010,0.05091821730987776,0.4508035611053301,0.1827956989247312,2.218261092587843
30627,2010,0.06110329297029115,0.43545204081632655,0.29285714285714287,2.296464148210984
30635,2010,0.05387467854041459,0.36976296140095277,0.26315789473684215,2.7044352852736084
30643,2010,0.05683955571523624,0.41990580197712335,0.2589928057553957,2.3814865031431034
30660,2010,0.04631900660189711,0.676099192263399,0.8053097345132744,1.479072910370249
30678,2010,0.05164475242855005,0.6304444040898557,0.7703523693803159,1.5861826887711934
30694,2010,0.06612782529754671,0.4898021732803888,0.6237299246148804,2.041640594002728
30708,2010,0.04540935608741392,0.40484429065743943,0.11764705882352941,2.47008547008547
30716,2010,0.04643407222626272,0.6162077373089153,0.7659460185309521,1.6228293470756652
30724,2010,0.06445934792905014,0.4220077702132035,0.33875338753387535,2.3696246149562312
30732,2010,0.059794724771309656,0.5316712393067619,0.6805450416351249,1.8808615664520145
30740,2010,0.049748674664446636,0.32111620158267384,0.3673469387755102,3.1141374837872897
30759,2010,0.05051736882587388,0.5826172021256179,0.7361219095008552,1.7163928499735412
30767,2010,0.05274327382663678,0.32957644628099175,0.35000000000000003,3.034197410901796
30775,2010,0.04336169565232538,0.6451990302149178,0.7871716554673183,1.549909335212263
30783,2010,0.05216076248051278,0.38741213851389494,0.221285140562249,2.5812304277196363
30791,2010,0.075002794156976,0.5197929968354296,0.6235364396654719,1.9238427721961164
30805,2010,0.05141961965629811,0.34631054775916703,0.23404255319148937,2.887581699346405
30813,2010,0.0491484433250665,0.4992106111341662,0.6671753136656494,2.003162548424363
30830,2010,0.06233059780154982,0.4249277795435187,0.5544928654068646,2.3533410808638027
30848,2010,0.05218868421863764,0.45932500423992306,0.18796992481203006,2.1771076923076924
30856,2010,0.03079052587534771,0.7340607432648365,0.8510081173081958,1.3622850822295196
30864,2010,0.05231465718353239,0.34017920632209303,0.4245849523136701,2.939627059548039
30872,2010,0.041805508294720066,0.5079255870447812,0.6789032642614214,1.9687923300304915
30880,2010,0.06960279535485361,0.58,0.3,1.7241379310344829
30899,2010,0.0494934848916684,0.6191773054353633,0.7673736462093862,1.615046273856675
30902,2010,0.05163691471688467,0.3206693478885378,0.33050847457627114,3.1184770436730123
30910,2010,0.06059890187804469,0.46757855316376506,0.6161433898712859,2.138678075018037
30937,2010,0.0633038743721779,0.4598998610684295,0.595924644367551,2.1743863928917513
30953,2010,0.03778514018615141,0.6991210592456832,0.8278111140099139,1.430367440338516
30970,2010,0.04725239179265437,0.6324591184571331,0.7792487684729064,1.5811298640763896
30996,2010,0.06120566377190279,0.4429383730118626,0.5835860838537021,2.2576504112756526
31003,2010,0.07045311376125293,0.4677192650760649,0.5808607324244854,2.1380346602515305
31011,2010,0.06445718705261329,0.494653077569389,0.636930754834685,2.0216188786568745
31038,2010,0.06837333996426448,0.4115189012438915,0.4308059132093467,2.4300220402448494
31054,2010,0.0553215514628434,0.34121448583055347,0.36274436397299065,2.9307079315987723
31070,2010,0.07024011830665876,0.46232910052910053,0.572063492063492,2.162961403155406
31097,2010,0.0732366659981537,0.4477613100090498,0.42254328632037613,2.2333327548550117
31119,2010,0.06261735991897147,0.37889805998982606,0.40527485267123947,2.6392323044009554
31135,2010,0.06918595345857209,0.4799349458458769,0.603238866396761,2.083615724705184
31151,2010,0.06444603167190077,0.46579588533790656,0.6035436655227957,2.1468631035127346
31194,2010,0.06852805780297669,0.4878225793531769,0.6176630139958772,2.0499256129676064
31216,2010,0.06232165433940201,0.48610175368935127,0.6364301389904902,2.0571824569862818
31232,2010,0.054189902269580696,0.5214156575066524,0.6819872080916258,1.9178557176090203
31259,2010,0.07022142905899552,0.42305586982382887,0.46824917856903375,2.3637539893168844
31275,2010,0.07606083404342866,0.46295627342895346,0.5255679072015467,2.160031211140857
31291,2010,0.06293939811936118,0.4533401785600391,0.5924002832192589,2.205849045139428
31313,2010,0.06470402375820217,0.43450858695580075,0.5607070414372646,2.3014504891746186
31330,2010,0.04972853714619044,0.5900330824634454,0.7447792922345879,1.6948202223253361
31356,2010,0.06939173145211673,0.49574953421689594,0.6210329807093964,2.0171476339955348
31372,2010,0.06341917533495396,0.4753991629261346,0.6193934216146946,2.1034955001706126
31399,2010,0.06809128001443861,0.4323409075293655,0.5324015247776366,2.312989547333265
31410,2010,0.05798500329845993,0.43094988087580377,0.5858585858585859,2.3204554505682573
31437,2010,0.07225868547168143,0.43531011602688213,0.4768230638778971,2.297212867752988
31453,2010,0.07588227298080721,0.4562824306417241,0.4894070452551084,2.191625039328342
31470,2010,0.06294776418043024,0.41205350909509936,0.5415045395590142,2.4268692728671954
31496,2010,0.060317875769679175,0.5252543134754576,0.676352544549687,1.903839672221416
31518,2010,0.05932587487978193,0.4449569793169135,0.596207473508087,2.247408280987466
31534,2010,0.07137426708058593,0.4630720048592897,0.566058235549761,2.1594913739254498
31550,2010,0.046972501981530114,0.556292528782077,0.7225340817963111,1.7976153700812
31577,2010,0.0734458180891052,0.43993814399186115,0.46959255749849255,2.2730468218243427
31593,2010,0.06579336244578962,0.47358545342287733,0.6092522245928085,2.1115513425769707
31615,2010,0.0680350740312129,0.4273172565317047,0.5257697456492637,2.3401816442341716
31631,2010,0.06630629947635262,0.40081853991172434,0.4595508331320937,2.4948945730410537
31658,2010,0.064655374255892,0.4461964055470584,0.5772168010182436,2.2411655216584534
31674,2010,0.07033843593986097,0.4802681796749221,0.5955321215484944,2.0821700090080246
31690,2010,0.06908647209170071,0.4169341021703892,0.4761178538899833,2.398460559581016
31712,2010,0.06465251974245781,0.39196636465342405,0.4661622822239189,2.551239315863743
31739,2010,0.0720604599607646,0.46200077320785254,0.5604662457503642,2.164498541975607
31755,2010,0.06232206587531459,0.471623990481213,0.6187891440501043,2.1203331895387003
31771,2010,0.07224448613982164,0.43657529247822174,0.49389671361502346,2.290555643503083
31798,2010,0.06414302373467617,0.4238833752385763,0.5452643811737362,2.35913946716397
31810,2010,0.07654285723675336,0.46261709117314403,0.5148514851485149,2.161614905891424
31836,2010,0.06835453526429724,0.4554026821166544,0.5694955140461833,2.195858828393644
31852,2010,0.06948984340266537,0.41977641209470484,0.4317827732027599,2.3822205612029297
31879,2010,0.06329337285761111,0.44408522300492614,0.5841900389260405,2.251820029573259
31895,2010,0.06716474438573103,0.45298820976940296,0.5741874145819716,2.2075629750033836
31917,2010,0.07127844313781612,0.4327167931100013,0.49391089872051797,2.310980336152078
31933,2010,0.06541887414424553,0.46245386728133697,0.59547092125579,2.1623778516088032
31950,2010,0.060669731978014764,0.37781390167136164,0.3529274332975094,2.646805730483263
31976,2010,0.05949441132775861,0.5503626929377854,0.6990568733923977,1.8169836234031271
31992,2010,0.06711645455688751,0.4905507853744259,0.6258329062019478,2.038524918957623
32018,2010,0.06417533511268887,0.4635925966717482,0.601370156283451,2.157066370729947
32034,2010,0.07078955260469508,0.470202178765114,0.5803595385028173,2.1267447178281635
32050,2010,0.06502925511516343,0.3925211650949956,0.4477493555423359,2.547633322544495
32077,2010,0.07382609874550705,0.48928646030936557,0.5931860347444764,2.0437925042269125
32093,2010,0.06592839053877196,0.4660212099394685,0.6000172517898732,2.1458250797852956
32115,2010,0.07132307821757358,0.47085932878151854,0.5798562165210036,2.1237765482692725
32131,2010,0.07018603680142703,0.4219336603677356,0.4631435257410297,2.3700408237836528
32158,2010,0.053390540570902104,0.5639181340233991,0.7225860001844508,1.7733070452359425
32174,2010,0.062324872528442946,0.42789513181056915,0.5625843780135005,2.3370212130450314
32190,2010,0.074834471612746,0.45189723061457143,0.5099121193541795,2.21289251682295
32212,2010,0.06796410549986645,0.42273770024919893,0.5164150943396226,2.3655330466398232
32239,2010,0.0602169925891361,0.4551654639021737,0.6060812123567126,2.197003242352598
32255,2010,0.06931667674469344,0.46142060848335625,0.5757481780120949,2.1672200625951685
32298,2010,0.06477292678259472,0.4569948758088008,0.5896898575020955,2.1882083431026995
32310,2010,0.050447444341845234,0.6023509095799305,0.7547202797202798,1.6601618493402512
32336,2010,0.05883103949798697,0.35978434802562076,0.4289634958699707,2.7794427564391673
32352,2010,0.07678719307424153,0.4723196176618795,0.5386904761904762,2.117210385946476
32379,2010,0.06510858189580164,0.4541373494234225,0.5869565217391304,2.2019770038064705
32395,2010,0.06732002693480853,0.45081649106834354,0.5718969555035129,2.218197470172848
32417,2010,0.06332674751772842,0.4354130776867104,0.569089532462616,2.2966696483092837
32433,2010,0.07130537271828963,0.43585052918309514,0.5141992551210428,2.2943645425285535
32450,2010,0.07432281985468185,0.45821109236338675,0.5322740814299901,2.1824002444858857
32476,2010,0.055961193250671414,0.5166288634088647,0.6782931073617311,1.9356254960315507
32492,2010,0.0628744688044881,0.4930138446770931,0.6381198661393367,2.028340605028983
32514,2010,0.06402170188534118,0.4108364748529426,0.5187093275488069,2.4340584665905
33014,2010,0.06446539621736402,0.5148950507120247,0.6569557362240289,1.9421433525475649
33030,2010,0.025528927604588626,0.7714130656184895,0.8751029048571093,1.29632235253656
33057,2010,0.058919313837906294,0.5335398043145874,0.685914887519702,1.8742744063578374
33065,2010,0.05833300313617523,0.5737917648950389,0.7191622467020263,1.7427925271512488
33073,2010,0.0450178619627216,0.5585001434587441,0.7228571428571429,1.790509835516039
33090,2010,0.048298979507102255,0.6336012745726982,0.7767126023567006,1.5782796533583392
33111,2010,0.04317541909091516,0.5792158592017232,0.7413141993957704,1.7264720641078484
33138,2010,0.048246696189793166,0.404706649437854,0.5598054512995685,2.470925549132985
33154,2010,0.04763496548609471,0.60499255496208,0.7571443099766093,1.6529129024780782
33170,2010,0.05801730035703491,0.4287539971778351,0.5803599621092516,2.3323397719490604
33197,2010,0.057198210853530405,0.46570252363515435,0.6233337485984801,2.147293495844207
33219,2010,0.055396979768713696,0.46188247276031347,0.6242571356825981,2.1650529279099406
33235,2010,0.0645768566200398,0.5215403145903178,0.6599208095028597,1.9173973171863494
33251,2010,0.031455163710394494,0.7467482389912639,0.8597432146920202,1.3391394151137717
33260,2010,0.03402718645846516,0.734987280827627,0.8506214149139579,1.3605677623073387
33278,2010,0.04806268178203584,0.6467107304539973,0.7856973152767879,1.5462863888124914
33294,2010,0.04396657365382016,0.5961380761936728,0.7521708926710664,1.6774637285123204
33316,2010,0.05029375055575485,0.6033135391947823,0.7543676272958041,1.6575129431616251
33332,2010,0.041087875334308945,0.6225328466063482,0.7724043715846994,1.6063409432150637
33359,2010,0.06013593261161316,0.49272059709715743,0.6450207468879668,2.0295477921797014
33375,2010,0.06232644255988397,0.5437827594069528,0.6872685480781509,1.8389696670240077
33383,2010,0.05371520982829295,0.5154270901639914,0.6773153125479957,1.940138613362045
33391,2010,0.04961145697084677,0.6113714796606669,0.7592167454422688,1.6356667480711333
33405,2010,0.06497641595024799,0.4391555768793717,0.5650474595198213,2.2770973492036113
33413,2010,0.0371229532031973,0.7094032147169913,0.8336895363545165,1.4096355630400395
33430,2010,0.04198171588452212,0.6093508509771196,0.7647577092511013,1.641090676080058
33456,2010,0.05638588211896532,0.47584153320603517,0.6333056478405316,2.101539967018829
33472,2010,0.044379921573114774,0.5645103154735033,0.7288135593220338,1.7714468143265267
33499,2010,0.04121608360843023,0.6729207162257829,0.8079017171576155,1.4860591684689246
33510,2010,0.0666319843456695,0.4490517186304086,0.570220860192328,2.226914982198406
33529,2010,0.05113447793149136,0.6085454949219598,0.7552671498398786,1.6432625142155404
33537,2010,0.050591204422182845,0.60830740343898,0.757716124628212,1.643905687069796
33553,2010,0.054892768485476445,0.5532987535099742,0.7081790939538163,1.8073418630645322
33570,2010,0.06411564240194782,0.4415353503923846,0.5717373682788435,2.264824320660436
33596,2010,0.03792002673622297,0.6853121166233079,0.8192465076901368,1.459189142791218
33618,2010,0.04722325307891977,0.4685324438317437,0.6387144440339859,2.134323915376741
33634,2010,0.04895436383801235,0.49582807312707633,0.6707290349768226,2.016828118854232
33650,2010,0.059992679651396666,0.49737926673038885,0.6523149513417871,2.010538168536212
33677,2010,0.0518819786640354,0.48177881975557646,0.6478001086366105,2.0756412673087943
33693,2010,0.06397083487071911,0.5053531428473718,0.6471734892787524,1.9788142493100571
33715,2010,0.028172496409293143,0.7531185797492338,0.8637754423307171,1.32781214922751
33731,2010,0.0398911981526351,0.6864257348928674,0.8185141854343376,1.4568218368969996
33758,2010,0.061926385016150304,0.5292259918883268,0.6740525487347137,1.8895519406216397
33774,2010,0.0496832857379981,0.5524987818165709,0.7149100257069408,1.8099587418312157
33782,2010,0.03463933194315821,0.729184472461355,0.8462199312714777,1.3713950828169859
33790,2010,0.05193097297476871,0.6168939984338759,0.7599041827897549,1.6210240374176517
33804,2010,0.0701527104807067,0.4781773881013214,0.5932775576104506,2.0912741273079796
33812,2010,0.03246200146586891,0.7381003338121034,0.8529968454258675,1.3548293561056266
33839,2010,0.040312548628539974,0.6929407627953669,0.8221254025383595,1.44312480040276
33855,2010,0.04695946165689013,0.5727193381154165,0.7319337332190802,1.7460559360376902
33871,2010,0.05517464353453681,0.5834284235351523,0.7306967984934086,1.7140063110753614
33898,2010,0.06783133744482274,0.5232280028199785,0.6547179757511861,1.9112126923834758
33910,2010,0.04511557917264355,0.5507720707579736,0.7169300509979223,1.8156330959625422
33936,2010,0.0690787661097141,0.4165058987025065,0.4687568276163426,2.400926380911258
33952,2010,0.05468920784876571,0.5415895754485345,0.698341994555803,1.8464166323212896
33960,2010,0.0642670804372477,0.4743416367801088,0.6121770273727295,2.1081851612018014
33979,2010,0.04217041511322238,0.5558494786665155,0.7224774747896652,1.7990481926851905
33995,2010,0.06707510921628658,0.48502133772763767,0.6154983732623485,2.061764962104713
34010,2010,0.04596763405966629,0.5838004817592223,0.7428153029470986,1.7129139684616286
34029,2010,0.041269528885398137,0.6925765435122582,0.8192124105011933,1.443883725730455
34037,2010,0.05463759419958582,0.5512254966280588,0.7102563019887682,1.814139596439519
34053,2010,0.05679306049168034,0.47171681201310134,0.6319290465631929,2.119915963419651
34070,2010,0.05116242790434651,0.4268954549387553,0.5857590685176892,2.3424939020338487
34096,2010,0.05532115407667993,0.5832065411641327,0.7308181432810513,1.7146584090156294
34118,2010,0.05543218312468053,0.492718101271267,0.6545661728797004,2.029558072698953
34134,2010,0.04535432597590102,0.3857886807944694,0.5202539120165338,2.5920926397857547
34150,2010,0.06828653837154681,0.42146994526048487,0.503248128795368,2.372648420712326
34177,2010,0.05639379933413657,0.612294855196373,0.7509627727856226,1.633200069400034
34193,2010,0.06162220801703988,0.49348173916264493,0.6420219404847928,2.026417434810923
34215,2010,0.06031348710209024,0.5768969179071045,0.7179236043095005,1.7334119302073063
34231,2010,0.04625899176749094,0.6126993910098086,0.7637111926277176,1.632121746280618
34258,2010,0.061923207174742964,0.4647883233349905,0.612141652613828,2.1515170450598053
34274,2010,0.04943453252284846,0.5818216508501879,0.7377908195346887,1.718739752188232
34290,2010,0.03856548574360975,0.5322529403041342,0.7017849689410494,1.8788059666304349
34312,2010,0.040278002888272824,0.6797558931016883,0.813312157089229,1.4711163377150813
